   0.0000000000000000        0.0000000000000000     
   6.6889632107023410E-003   9.9260404577629162E-004
   1.3377926421404682E-002   3.9664725565783298E-003
   2.0066889632107024E-002   8.9097903208961195E-003
   2.6755852842809364E-002   1.5802917484198643E-002
   3.3444816053511704E-002   2.4618467578286701E-002
   4.0133779264214048E-002   3.5321416328024963E-002
   4.6822742474916385E-002   4.7869240803163002E-002
   5.3511705685618728E-002   6.2212088362393558E-002
   6.0200668896321072E-002   7.8292974718431468E-002
   6.6889632107023408E-002   9.6048010337198564E-002
   7.3578595317725745E-002  0.11540665427162837     
   8.0267558528428096E-002  0.13629199442160578     
   8.6956521739130432E-002  0.15862105310656630     
   9.3645484949832769E-002  0.18230511673671143     
  0.10033444816053512       0.20725008827305311     
  0.10702341137123746       0.23335686107595949     
  0.11371237458193979       0.26052171265689783     
  0.12040133779264214       0.28863671676899416     
  0.12709030100334448       0.31759017219917179     
  0.13377926421404682       0.34726704655826784     
  0.14046822742474915       0.37754943330595159     
  0.14715719063545149       0.40831702019467309     
  0.15384615384615385       0.43944756727151563     
  0.16053511705685619       0.47081739253883870     
  0.16722408026755853       0.50230186334418392     
  0.17391304347826086       0.53377589154713934     
  0.18060200668896320       0.56511443049586452     
  0.18729096989966554       0.59619297183878039     
  0.19397993311036790       0.62688804019758593     
  0.20066889632107024       0.65707768373626130     
  0.20735785953177258       0.68664195867702194     
  0.21404682274247491       0.71546340583823442     
  0.22073578595317725       0.74342751730100531     
  0.22742474916387959       0.77042319135037285     
  0.23411371237458192       0.79634317388361209     
  0.24080267558528429       0.82108448453193594     
  0.24749163879598662       0.84454882580260704     
  0.25418060200668896       0.86664297361592924     
  0.26086956521739130       0.88727914768551752     
  0.26755852842809363       0.90637536027031984     
  0.27424749163879597       0.92385574191278930     
  0.28093645484949831       0.93965084286905498     
  0.28762541806020064       0.95369790903349927     
  0.29431438127090298       0.96594113126149295     
  0.30100334448160537       0.97633186709972630     
  0.30769230769230771       0.98482883404319632     
  0.31438127090301005       0.99139827355104404     
  0.32107023411371238       0.99601408516959988     
  0.32775919732441472       0.99865793022976468     
  0.33444816053511706       0.99931930470673958     
  0.34113712374581939       0.99799558095262964     
  0.34782608695652173       0.99469201813611696     
  0.35451505016722407       0.98942174134772598     
  0.36120401337792640       0.98220568945369990     
  0.36789297658862874       0.97307253190565857     
  0.37458193979933108       0.96205855483656011     
  0.38127090301003341       0.94920751689550620     
  0.38795986622073581       0.93457047539415894     
  0.39464882943143814       0.91820558345549208     
  0.40133779264214048       0.90017785897081204     
  0.40802675585284282       0.88055892628297650     
  0.41471571906354515       0.85942673162211070     
  0.42140468227424749       0.83686523342440011     
  0.42809364548494983       0.81296406876432248     
  0.43478260869565216       0.78781819722558777     
  0.44147157190635450       0.76152752362569298     
  0.44816053511705684       0.73419650109301093     
  0.45484949832775917       0.70593371607339039     
  0.46153846153846151       0.67685145691504034     
  0.46822742474916385       0.64706526774571749     
  0.47491638795986624       0.61669348941466717     
  0.48160535117056857       0.58585678932315888     
  0.48829431438127091       0.55467768201160628     
  0.49498327759197325       0.52328004240798298     
  0.50167224080267558       0.49178861367140425     
  0.50836120401337792       0.46032851158621724     
  0.51505016722408026       0.42902472747564740     
  0.52173913043478259       0.39800163160992874     
  0.52842809364548493       0.36738247908188637     
  0.53511705685618727       0.33728892011312939     
  0.54180602006688960       0.30784051673641510     
  0.54849498327759194       0.27915426777440927     
  0.55518394648829428       0.25134414400210892     
  0.56187290969899661       0.22452063533972891     
  0.56856187290969895       0.19879031187506427     
  0.57525083612040129       0.17425540045938656     
  0.58193979933110362       0.15101337855906755     
  0.58862876254180596       0.12915658697655844     
  0.59531772575250830       0.10877186297939119     
  0.60200668896321075        8.9940195294782380E-002
  0.60869565217391308        7.2736402340550885E-002
  0.61538461538461542        5.7228834970740911E-002
  0.62207357859531776        4.3479104916945205E-002
  0.62876254180602009        3.1541840004234337E-002
  0.63545150501672243        2.1464467114221300E-002
  0.64214046822742477        1.3287023757551959E-002
  0.64882943143812710        7.0419990044454728E-003
  0.65551839464882944        2.7542044052696864E-003
  0.66220735785953178        4.4067541398520307E-004
  0.66889632107023411        1.1060370610398176E-004
  0.67558528428093645        1.7653006600638786E-003
  0.68227424749163879        5.3981921471080354E-003
  0.68896321070234112        1.0994844650368988E-002
  0.69565217391304346        1.8533022609386100E-002
  0.70234113712374580        2.7982776762225874E-002
  0.70903010033444813        3.9306563134221102E-002
  0.71571906354515047        5.2459392200585035E-002
  0.72240802675585281        6.7389007630276374E-002
  0.72909698996655514        8.4036093900963227E-002
  0.73578595317725748       0.10233451196022984     
  0.74247491638795982       0.12221156199674187     
  0.74916387959866215       0.14358827227737692     
  0.75585284280936449       0.16637971290276790     
  0.76254180602006683       0.19049533323470455     
  0.76923076923076916       0.21583932165479106     
  0.77591973244147161       0.24231098622503403     
  0.78260869565217395       0.26980515473799282     
  0.78929765886287628       0.29821259256708860     
  0.79598662207357862       0.32742043665694825     
  0.80267558528428096       0.35731264392953394     
  0.80936454849498329       0.38777045232453849     
  0.81605351170568563       0.41867285264232484     
  0.82274247491638797       0.44989706931477491     
  0.82943143812709030       0.48131904819394039     
  0.83612040133779264       0.51281394942050262     
  0.84280936454849498       0.54425664341387447     
  0.84949832775919731       0.57552220801336651     
  0.85618729096989965       0.60648642479527215     
  0.86287625418060199       0.63702627259399847     
  0.86956521739130432       0.66702041626647690     
  0.87625418060200666       0.69634968875798864     
  0.88294314381270900       0.72489756455415366     
  0.88963210702341133       0.75255062263804773     
